Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2024-10-04,51462.05078,52358.35156,51347.25,51643.75,255800,53108.33231000001,52718.39402210928,40.84885606932054,329.4353966703711,543.2778519368276,54878.02889973864,52560.202734000035,50242.37656826143,627.8673758259665,51845.19922,52922.60156,52978.10156,54375.35156,53037.60156
2024-10-07,50478.89844,51784.80078,50194.30078,51543.19922,328700,52988.74302428572,52419.79461116137,34.20707770801215,124.3910138987485,459.50048432921176,54890.22506022774,52555.30507800004,50220.38509577234,696.6268489812546,51462.05078,51845.19922,52922.60156,53834.30078,53793.19922
2024-10-08,51021.0,51176.05078,50466.0,50736.10156,153200,52905.33956428572,52233.28866300652,40.00003102709561,5.570712936380005,368.7145300506454,54897.653210540644,52550.46503900003,50203.27686745942,697.5857011968791,50478.89844,51462.05078,51845.19922,52978.10156,54105.80078
2024-10-09,51007.0,51707.14844,50903.75,51161.75,310000,52780.81110428572,52069.783507938984,39.90231832052605,-88.70240847786044,277.23114234494426,54915.91910033774,52537.200000000026,50158.48089966231,705.1437539685304,51021.0,50478.89844,51462.05078,52922.60156,53968.60156
2024-10-10,51530.89844,51659.44922,51047.0,51195.69922,123700,52673.18945285715,51997.93216554712,45.28841070624777,-119.75979433256725,197.83295500944195,54885.23798925875,52563.24492200002,50241.25185474129,701.3798586850642,51007.0,51021.0,50478.89844,51845.19922,54101.64844
2024-10-11,51172.30078,51560.0,51005.85156,51491.89844,109400,52485.98242142859,51887.847980807506,42.481910075915444,-171.33380120639777,123.999603766274,54910.193577038975,52533.24003900002,50156.28650096106,690.8633287789879,51530.89844,51007.0,51021.0,51462.05078,54375.35156
2024-10-14,51816.89844,51893.0,51220.85156,51263.25,126600,52322.489397142876,51878.38804203317,48.642824180114125,-158.36736874337657,67.52620926434389,54910.78061582097,52527.18242200002,50143.58422817907,692.9944638662033,51172.30078,51530.89844,51007.0,50478.89844,53834.30078
2024-10-15,51906.0,52022.05078,51698.75,51975.94922,101400,52175.16071428573,51882.06963642875,49.448857400168684,-139.2959098194333,26.16178544758845,54908.59248294634,52514.825000000026,50121.05751705371,666.5877721614744,51816.89844,51172.30078,51530.89844,51021.0,52978.10156
2024-10-16,51801.05078,52031.60156,51711.19922,51711.19922,94400,52010.83231000002,51871.26712223825,48.48363896698791,-131.1384833711054,-5.29826831615032,54905.680985275474,52495.445117000025,50085.209248724575,641.8602412927977,51906.0,51816.89844,51172.30078,51007.0,52922.60156
2024-10-17,51288.80078,51930.19922,51150.25,51849.30078,107800,51790.36439714288,51793.604943273145,43.97201260774371,-164.11612950565177,-37.06184055405061,54885.30496841203,52422.365234000026,49959.425499588026,651.7237397718837,51801.05078,51906.0,51816.89844,51530.89844,51845.19922
2024-10-18,52094.19922,52199.44922,51000.89844,51261.0,139100,51666.07142857144,51833.68418017006,51.59828278627412,-123.83473876199423,-54.41642019563933,54825.29868517376,52375.195117000025,49925.09154882629,690.7828140738924,51288.80078,51801.05078,51906.0,51172.30078,51462.05078
2024-10-21,51962.69922,52577.5,51855.14844,52361.10156,145700,51593.54269000002,51850.88618548072,50.39221893934032,-101.35405098549381,-63.80394635361023,54650.39435908264,52283.67011700002,49916.94587491741,693.037724497186,52094.19922,51288.80078,51801.05078,51816.89844,50478.89844
2024-10-22,51257.14844,52257.30078,51179.60156,52071.35156,203900,51474.58175285716,51771.72115274995,44.39613844071523,-138.8691977020717,-78.81699662330251,54392.22678397726,52141.237500000025,49890.24821602279,720.5135456045294,51962.69922,52094.19922,51288.80078,51906.0,51021.0
2024-10-23,51239.0,51551.55078,51107.89844,51117.80078,208100,51431.281808571446,51700.69166571663,44.25028531029883,-168.12659051190712,-96.67891540102343,54123.105865845675,52004.757422000024,49886.40897815437,700.7377452042059,51257.14844,51962.69922,52094.19922,51801.05078,51007.0
2024-10-24,51531.14844,51781.55078,51201.85156,51272.30078,171800,51436.2173557143,51678.08590228775,47.25432958711958,-165.82778806363785,-110.50868993354632,53770.116297092594,51876.23242200002,49982.34854690745,692.0921362610479,51239.0,51257.14844,51962.69922,51288.80078,51530.89844
2024-10-25,50787.44922,51501.05078,50382.10156,51369.75,271700,51458.25669714287,51559.33434464938,41.17231564109012,-221.4633901561465,-132.69962997806635,53260.81818062763,51696.83730500002,50132.85642937241,724.7317608138299,51531.14844,51239.0,51257.14844,52094.19922,51172.30078
2024-10-28,51259.30078,51589.14844,51012.55078,51061.35156,447600,51475.27818142859,51519.329869362795,45.92757697378853,-224.88815749179776,-151.13733548081262,52794.57315900627,51568.08730500002,50341.601450993774,730.2294364699845,50787.44922,51531.14844,51239.0,51962.69922,51816.89844
2024-10-29,52320.69922,52354.85156,51278.89844,51404.10156,374600,51569.11384000001,51626.17911611442,54.782024747443856,-140.33859073206986,-148.97758653106408,52637.760915373525,51535.217188000024,50432.67346062652,756.3238181507003,51259.30078,50787.44922,51531.14844,51257.14844,51906.0
2024-10-30,51807.5,52220.0,51733.0,51988.69922,247700,51588.87109428573,51650.355233965834,50.477952011192905,-113.43572160998883,-141.86921354684904,52392.16614893554,51479.46211000002,50566.758071064505,744.279203997079,52320.69922,51259.30078,50787.44922,51239.0,51801.05078
2024-10-31,51475.35156,52005.60156,51318.10156,51649.44922,319900,51610.51757857144,51627.02141077039,47.85723551197395,-117.56143222248647,-137.00765728197652,52358.13829664987,51460.969727000025,50563.80115735018,740.2235465687162,51807.5,52320.69922,51259.30078,51531.14844,51288.80078
2024-11-01,51673.89844,51825.5,51459.39844,51550.14844,51400,51600.30329285715,51633.271681334336,49.54359497441235,-103.6155976058144,-130.3292453467441,52373.52116765691,51471.56211000002,50569.60305234313,713.5005475280939,51475.35156,51807.5,52320.69922,50787.44922,52094.19922
2024-11-04,51215.25,51764.5,51066.80078,51764.5,320500,51550.964007142866,51577.535457156424,45.854344610127164,-128.0959093151905,-129.8825781404334,52298.42459348845,51508.37968800002,50718.33478251159,712.3718812760873,51673.89844,51475.35156,51807.5,51259.30078,51962.69922
2024-11-05,52207.25,52289.55078,50865.44922,51052.60156,245000,51579.97823714286,51661.497396202234,53.85760865291027,-66.68195513518003,-117.24245353938272,52380.265392460045,51567.69218800002,50755.11898354,763.2097154706522,51215.25,51673.89844,51475.35156,52320.69922,51257.14844
2024-11-06,52317.39844,52493.94922,52185.39844,52440.39844,219100,51653.449498571434,51748.950868708605,54.659002425790796,-9.018930804581032,-95.59774899242238,52465.46238414367,51633.21211000002,50800.961835856375,730.7340772227489,52207.25,51215.25,51673.89844,51807.5,51239.0
2024-11-07,51916.5,52377.25,51752.25,52258.94922,160500,51640.75669714286,51771.29075288079,51.17525561037398,4.280929862470657,-75.62201322144378,52492.20072165532,51652.49218800002,50812.78365434472,723.1816431354097,52317.39844,52207.25,51215.25,51475.35156,51531.14844
2024-11-08,51561.19922,52007.14844,51494.0,51869.14844,157200,51612.07812571429,51743.27854849669,48.24068332009458,-13.690819072027807,-63.23577439156058,52483.81648839729,51671.93711000001,50860.057731602734,708.1792714828802,51916.5,52317.39844,52207.25,51673.89844,50787.44922
2024-11-11,51876.75,52177.69922,51294.19922,51562.69922,160700,51656.335380000004,51761.07474203046,50.93185974888767,-2.443086424456851,-51.077236798139836,52489.36152033255,51674.92968800002,50860.49785566748,720.7021806626744,51561.19922,51916.5,52317.39844,51215.25,51259.30078
2024-11-12,51157.80078,52169.05078,51006.85156,52053.75,131400,51650.53543571429,51680.63821375973,45.169356517354906,-50.95499336524517,-51.0527881115609,52474.482660747366,51637.51972700002,50800.556793252676,752.237683472483,51876.75,51561.19922,51916.5,52207.25,52320.69922
2024-11-13,50088.35156,51353.5,49904.39844,51030.94922,207100,51547.47851571429,51468.33332659177,38.23874018647699,-173.69440246854356,-75.58111098295743,52622.3096756298,51551.88476600002,50481.45985637024,802.0136746530201,51157.80078,51876.75,51561.19922,52317.39844,51807.5
2024-11-14,50179.55078,50561.80078,49939.35156,50053.44922,133900,51504.05719857144,51296.49565371287,39.09692887569412,-260.60318233615544,-112.58552525359704,52719.664927379876,51496.422266000016,50273.179604620156,789.187642177804,50088.35156,51157.80078,51876.75,51916.5,51475.35156
2024-11-18,50363.80078,50445.80078,50074.0,50312.44922,161500,51440.09291285715,51172.13633721782,40.884123419147976,-311.02626420011075,-152.2736730428998,52695.00103661889,51409.90234400002,50124.803651381146,759.3742948793894,50179.55078,50088.35156,51157.80078,51561.19922,51673.89844
2024-11-19,50626.5,50983.5,50440.85156,50580.55078,185800,51319.07868285716,51099.38482558877,43.432904230702576,-326.03100578355225,-187.02513959103027,52645.110560871726,51343.092383000025,50041.07420512832,749.3975038165761,50363.80078,50179.55078,50088.35156,51876.75,51215.25
2024-11-21,50372.89844,50652.14844,49787.10156,50625.0,254600,51216.60714285716,51002.51997417693,41.56960718014957,-354.3017282687724,-220.4804573265787,52667.897903342026,51298.87988300002,49929.86186265802,757.6581735439631,50626.5,50363.80078,50179.55078,51157.80078,52207.25
2024-11-22,51135.39844,51271.5,50508.25,50512.80078,183400,51192.32477714288,51020.23710295334,48.696249344830775,-311.58731735812034,-238.70182933288703,52664.36793534826,51293.699805000026,49923.03167465179,767.7255582908231,50372.89844,50626.5,50363.80078,50088.35156,52317.39844
2024-11-25,52207.5,52331.10156,51774.05078,52046.35156,458500,51230.43917428573,51178.53882255956,56.69411070665761,-189.0469870166271,-228.77086086963504,52752.258200710305,51327.51738300002,49902.776565289736,798.2953841271932,51135.39844,50372.89844,50626.5,50179.55078,51916.5
2024-11-26,52191.5,52555.5,51999.75,52554.89844,113100,51300.17131714288,51313.600312884955,56.55241891910659,-92.16157735287561,-201.44900416628315,52847.24787277534,51397.719922000026,49948.19197122471,780.9707138323937,52207.5,51135.39844,50372.89844,50363.80078,51561.19922
2024-11-27,52301.80078,52444.35156,52019.64844,52154.30078,151600,51306.92494428573,51445.36037516696,57.343883223864644,-6.405008102323336,-162.4402049534912,52949.812816778336,51449.844922000026,49949.877027221715,755.5230285586516,52191.5,52207.5,51135.39844,50626.5,51876.75
2024-11-28,51906.85156,52760.19922,51782.89844,52389.94922,172000,51277.600167142875,51506.892533144695,53.58016471248646,29.350258041005873,-124.08211235459177,52891.439979373914,51429.152539000024,49966.865098626135,771.3642965187482,52301.80078,52191.5,52207.5,50372.89844,51157.80078
2024-11-29,52055.60156,52170.89844,51759.44922,51984.14844,139600,51287.53599285716,51580.0537367254,54.78387986413787,68.89526418702735,-85.48663704626794,52920.58680175829,51441.55761700003,49962.528432241765,745.6560767674088,51906.85156,52301.80078,52191.5,51135.39844,50088.35156
2024-12-02,52109.0,52197.25,51693.94922,52087.64844,102500,51326.66462000002,51650.57990516201,55.232664169196866,103.35239225941041,-47.71883118513227,52980.681476244536,51473.240039000026,49965.798601755516,728.3449841411651,52055.60156,51906.85156,52301.80078,52207.5,50179.55078
2024-12-03,52695.75,52780.89844,52216.85156,52357.94922,173600,51385.16462000002,51789.93591780708,59.93795713993764,175.97718043852365,-2.9796288604010783,53122.0782922526,51524.33261700002,49926.586941747446,724.3130881310817,52109.0,52055.60156,51906.85156,52191.5,50363.80078
2024-12-04,53266.89844,53387.10156,52685.14844,52775.0,228600,51535.814452857165,51986.86425409947,63.913947943505335,276.4332042205788,52.902937755794895,53387.2841327531,51626.91503900003,49866.54594524696,722.7159475502906,52695.75,52109.0,52055.60156,52301.80078,50626.5
2024-12-05,53603.55078,53888.30078,52850.35156,53354.44922,155600,51786.90011142859,52202.42245755287,66.05258142296309,378.8432875344879,118.0910077115335,53644.411475119705,51696.73007800003,49749.048680880354,745.2326098681267,53266.89844,52695.75,52109.0,51906.85156,50372.89844
2024-12-06,53509.5,53868.5,53160.64844,53634.19922,209400,52024.753627142876,52376.69946321249,64.89546571046031,447.2591790478473,183.92464197879627,53844.26065234704,51756.33515600003,49668.40965965302,742.5625348775465,53603.55078,53266.89844,52695.75,52055.60156,51135.39844
2024-12-09,53407.75,53775.10156,53326.39844,53380.75,121800,52242.17857142859,52514.17286811749,63.59743989774952,487.64759343525657,244.66923227008834,54039.40354338582,51830.89765600003,49622.39176861424,721.5725766720078,53509.5,53603.55078,53266.89844,52109.0,52207.5
2024-12-10,53577.69922,53624.05078,53302.64844,53450.05078,121800,52452.9785157143,52655.976381701825,64.86165147422523,527.2909032437965,301.19356646483,54262.50604868982,51931.72265600003,49600.93926331023,692.988988338293,53407.75,53509.5,53603.55078,52695.75,52191.5
2024-12-11,53391.35156,53648.05078,53302.14844,53459.30078,101600,52668.58231000001,52754.02640547491,62.30653395803477,537.4761229143769,348.45007775473937,54423.04995905226,52007.45273400003,49591.855508947796,668.1970848855578,53577.69922,53407.75,53509.5,53266.89844,52301.80078
2024-12-12,53216.44922,53537.44922,53174.39844,53201.0,99500,52817.22879428572,52815.68278074492,59.92061599998079,525.3785884350364,383.8357798907988,54547.73667593597,52110.38515600002,49673.033636064065,646.4009202508754,53391.35156,53577.69922,53407.75,53603.55078,51906.85156
2024-12-13,53583.80078,53654.0,52264.55078,53109.80078,139900,52915.53599285715,52918.09851397893,63.11537591696125,539.2176406983999,414.912152052319,54616.4592977731,52285.157617000026,49953.85593622695,699.4757988043845,53216.44922,53391.35156,53577.69922,53509.5,52055.60156
2024-12-16,53581.35156,53738.89844,53335.0,53502.5,85800,53014.81110428572,53006.53225344841,63.079273650706256,543.7198932614556,440.67370029414633,54638.94927446351,52455.24765600002,50271.54603753653,678.3631303183568,53583.80078,53216.44922,53391.35156,53407.75,52109.0
2024-12-17,52834.80078,53515.69922,52709.39844,53394.10156,116200,53052.88253285715,52983.63472365528,53.10751977124604,481.4971526397858,448.8383907632742,54543.86163873435,52578.797656000024,50613.7336732657,692.1909867241887,53581.35156,53583.80078,53216.44922,53577.69922,52695.75
2024-12-18,52139.55078,52827.60156,52010.64844,52696.94922,149500,53069.5039057143,52871.09019783458,45.83986160508237,371.798456681041,433.4304039468276,54419.35176894187,52654.45019500002,50889.548621058166,701.616797672461,52834.80078,53581.35156,53583.80078,53391.35156,53266.89844
2024-12-19,51575.69922,51789.85156,51263.75,51428.44922,145900,53035.22516714287,52698.37140078997,40.94593212535931,236.6355538452044,394.07143392650295,54228.54377344727,52714.59023400002,51200.63669455276,714.0585106958564,52139.55078,52834.80078,53581.35156,53216.44922,53603.55078
2024-12-20,50759.19922,51629.0,50609.35156,51401.35156,228200,52938.810825714296,52439.815110017975,35.10180165272517,62.908088046817284,327.8387647505658,54294.71164118157,52695.78027300001,51096.84890481845,735.8863627890094,51575.69922,52139.55078,52834.80078,53583.80078,53509.5
2024-12-23,51317.60156,51417.35156,51030.39844,51044.39844,110800,52840.37165142858,52290.18663668224,41.274969890087334,-29.375159607727255,256.3959798789072,54348.59325347743,52651.28535100001,50953.97744852259,730.3339325897944,50759.19922,51575.69922,52139.55078,53581.35156,53407.75
2024-12-24,51233.0,51382.10156,51137.5,51314.94922,112000,52695.093191428576,52149.22841845795,40.64417293519446,-108.09093210507126,183.4985974821115,54401.05138309773,52603.36035100002,50805.669318902306,695.638763119095,51317.60156,50759.19922,51575.69922,52834.80078,53577.69922
2024-12-26,51170.69922,51740.0,50951.80078,51395.80078,100,52521.31808,52018.75785866356,40.15746446657679,-173.5008909322787,112.09869979923346,54447.12500603969,52546.80527300001,50646.48553996033,702.250224324874,51233.0,51317.60156,50759.19922,52139.55078,53391.35156
2024-12-27,51311.30078,51628.44922,51240.10156,51268.19922,78200,52364.303850000004,51924.430248175086,41.84986320051566,-211.55471268085967,47.36801730321483,54474.335681143246,52517.02773400002,50559.71978685679,684.785922587383,51170.69922,51233.0,51317.60156,51575.69922,53216.44922
2024-12-30,50952.75,51979.75,50718.35156,51255.35156,316300,52188.94670714286,51794.87288175174,38.83375248657096,-267.5604219974921,-15.617670556926562,54527.24268614472,52461.88515600001,50396.527625855306,725.9725309739982,51311.30078,51170.69922,51233.0,50759.19922,53583.80078
2024-12-31,50860.19922,50945.55078,50599.80078,50648.19922,105300,51994.839564285714,51670.24972685151,38.07103790634429,-315.7733855703773,-75.64881355961671,54576.20433067003,52399.44511700001,50222.68590332999,699.32800876157,50952.75,51311.30078,51170.69922,51317.60156,53581.35156
2025-01-02,51605.55078,51672.75,50992.80078,51084.94922,134400,51867.282365714294,51661.62320060464,47.08467241956294,-290.49027377625316,-118.61710560294401,54543.77340785738,52344.93515600001,50146.096904142636,707.4153495643149,50860.19922,50952.75,51311.30078,51233.0,52834.80078
2025-01-03,50988.80078,51671.60156,50904.35156,51567.14844,148200,51708.16462000001,51571.913544524024,41.67892964093772,-316.5705676836951,-158.20779801909424,54462.80293124493,52231.03027300001,49999.25761475509,711.6892531668638,51605.55078,50860.19922,50952.75,51170.69922,52139.55078
2025-01-06,49922.0,51026.10156,49751.0,50990.64844,184600,51446.60742142858,51351.92507192082,34.335790969588516,-418.4971215122205,-210.2656627177195,54399.57524697011,52046.952734000006,49694.3302210299,751.9329893692309,50988.80078,51605.55078,50860.19922,51311.30078,51575.69922
2025-01-07,50202.14844,50447.60156,49969.30078,50061.19922,103800,51205.235770000014,51198.621520998044,37.452284241031506,-471.2368864603486,-262.45990746624534,54264.503245379754,51881.58515600001,49498.66706662026,735.7664587000003,49922.0,50988.80078,51605.55078,50952.75,50759.19922
2025-01-08,49835.05078,50246.89844,49389.75,50201.75,131200,50990.96791285715,51016.81208886497,35.10135555167631,-536.4711380127628,-317.26215357554884,54136.565116827594,51702.95019500001,49269.33527317243,744.4366002214285,50202.14844,49922.0,50988.80078,50860.19922,51317.60156
2025-01-09,49503.5,49798.10156,49230.14844,49712.55078,136400,50802.67857142858,50815.037143682974,33.081591400957585,-607.915458425472,-375.3928145455335,53953.02711260427,51499.24023400001,49045.45335539575,734.4698673484694,49835.05078,50202.14844,49922.0,51605.55078,51233.0
2025-01-10,48734.14844,49483.14844,48631.19922,49426.5,142400,50599.71065857144,50537.58531652524,28.92272099683728,-718.3353158607788,-443.98131480858257,53838.79219670336,51266.38007800002,48693.96795929667,744.3149325378643,49503.5,49835.05078,50202.14844,50988.80078,51170.69922
2025-01-13,48041.25,48606.35156,47898.35156,48264.25,168800,50405.57142857144,50204.74060765521,25.779383911052093,-851.9343923601118,-525.5719303188885,53776.95507526573,51007.62011700002,48238.28515873431,750.8493573565878,48734.14844,49503.5,49835.05078,49922.0,51311.30078
2025-01-14,48729.14844,49007.35156,48235.19922,48266.89844,151900,50220.68192000002,50007.99498530118,33.50575067952832,-892.0222902173118,-598.8620022985731,53437.804425859424,50764.88750000002,48091.970574140614,766.2245146882603,48041.25,48734.14844,49503.5,50202.14844,50952.75
2025-01-15,48751.69922,49083.64844,48522.39844,48832.75,145100,50043.44615000002,49840.48888326102,33.74923086091969,-911.4657685929851,-661.3827555574555,53000.362881268105,50523.40488300002,48046.44688473193,751.5834779248132,48729.14844,48041.25,48734.14844,49835.05078,50860.19922
2025-01-16,49278.69922,49459.0,49038.44922,49082.89844,146700,49908.303292857156,49765.58359482622,39.33934122432354,-874.2723027210159,-703.9606649901676,52636.93360458144,50345.59980500001,48054.26600541858,748.4204280730407,48751.69922,48729.14844,48041.25,49503.5,51605.55078
2025-01-17,48540.60156,49047.19922,48309.5,48959.5,130600,49710.3962057143,49602.25265684939,34.897965966007874,-894.0484911948733,-741.9782302311088,52430.301972303336,50165.65234400001,47901.00271569668,764.1903417821094,49278.69922,48751.69922,48729.14844,48734.14844,50988.80078
2025-01-20,49350.80078,49650.60156,48683.60156,48834.14844,173100,49595.97126142859,49568.72573993614,42.56347839942399,-834.7227923502287,-760.5271426549327,52248.55563578505,50054.40742200001,47860.25920821497,788.891031654816,48540.60156,49278.69922,48751.69922,48041.25,49922.0
2025-01-21,48570.89844,49543.14844,48430.94922,49532.0,134700,49432.44977714288,49435.68209994466,37.93327508894248,-840.9444651944505,-776.6106071628362,52204.90682059394,49944.99238300002,47685.0779454061,811.9844736794715,49350.80078,48540.60156,49278.69922,48729.14844,50202.14844
2025-01-22,48724.39844,48781.75,48074.05078,48689.55078,151700,49226.65318142859,49340.8442786187,39.33213586893008,-823.9905682468234,-786.0865993796336,52042.69051995786,49815.33222700002,47587.97393404218,804.5355269880808,48570.89844,49350.80078,48540.60156,48751.69922,49835.05078
2025-01-23,48589.0,48892.69922,48493.0,48770.14844,124600,49055.23884000001,49240.598374802874,38.50770682092587,-812.1184098035665,-791.2929614644202,51871.74808376531,49683.13222700002,47494.51637023472,775.6186479175038,48724.39844,48570.89844,49350.80078,49278.69922,49503.5
2025-01-24,48367.80078,48858.64844,48203.0,48546.05078,139900,48944.22461000002,49124.22536216249,37.1381482379521,-811.2074723360129,-795.2758636387387,51691.225006743975,49542.987305000024,47394.749603256074,767.0493473519676,48589.0,48724.39844,48570.89844,48540.60156,48734.14844
2025-01-27,48064.64844,48319.19922,47844.14844,47881.64844,271800,48791.54603857145,48982.948439207496,35.285912225484324,-825.4323379402267,-801.3071584990363,51459.41113352366,49380.654688000024,47301.89824247639,749.6638468268271,48367.80078,48589.0,48724.39844,49350.80078,48041.25
2025-01-28,48866.85156,49247.14844,48449.05078,48642.5,299900,48722.388951428584,48967.468855313164,43.33909718589917,-763.1771280524772,-793.6811524097245,51234.986997928965,49276.35976600002,47317.73253407108,780.5807149106251,48064.64844,48367.80078,48589.0,48570.89844,48729.14844
2025-01-29,49165.94922,49199.64844,48849.80078,48997.19922,177200,48698.27818142858,48993.932903938075,46.035532983821334,-681.8448610685955,-771.3138941414987,51010.505264182655,49191.64726600002,47372.78926781739,749.8140681312947,48866.85156,48064.64844,48367.80078,48724.39844,48751.69922
2025-01-30,49311.94922,49426.19922,49031.80078,49206.19922,197900,48739.54966571429,49036.335079413,47.35260051057792,-598.7059640177613,-736.7923081167512,50523.73835630627,49076.96718800002,47630.196019693765,724.4272375504881,49165.94922,48866.85156,48064.64844,48589.0,49278.69922
2025-01-31,49587.19922,49674.80078,49031.80078,49259.64844,232000,48849.97461,49109.78363149127,49.838206905984315,-504.7885265674777,-690.3915518068965,50187.79682403926,49006.88711000001,47825.97739596076,718.6110062968819,49311.94922,49165.94922,48866.85156,48367.80078,48540.60156
2025-02-03,49210.55078,49373.44922,48906.05078,49074.80078,122900,48884.360491428575,49123.21925129244,46.59630100902882,-455.4999422794499,-643.4132299014071,50080.50156318084,48971.314649000014,47862.12773481919,715.9351087042478,49587.19922,49311.94922,49165.94922,48064.64844,49350.80078
2025-02-04,50157.94922,50206.60156,49482.5,49538.80078,155700,48984.80692,49261.18324712011,54.59662081782943,-336.11670362325094,-581.9539246457759,50068.60731723229,48969.10468800001,47869.60205876773,735.9433709396591,49210.55078,49587.19922,49311.94922,48866.85156,48570.89844
2025-02-05,50343.05078,50522.14844,50215.44922,50402.30078,149000,49060.83203142858,49405.4322515041,55.98404182544138,-223.9865009880741,-510.3604399142356,50191.9596715313,48994.50468800001,47797.049704468714,709.3902173011116,50157.94922,49210.55078,49587.19922,49165.94922,48724.39844
2025-02-06,50382.10156,50553.35156,50149.80078,50468.35156,158400,49192.3677457143,49535.65482597022,56.287521658708314,-130.46748797204054,-434.3818495257966,50364.8769248906,49038.434766000006,47711.99260710941,687.5445432081755,50343.05078,50157.94922,49210.55078,49311.94922,48589.0
2025-02-07,50158.85156,50641.75,49871.14844,50484.44922,178700,49250.085658571435,49618.747723840854,53.995474867030836,-73.51991380879917,-362.20946238239713,50513.842182051805,49109.66992200001,47705.49766194821,693.4771872647345,50382.10156,50343.05078,50157.94922,49587.19922,48367.80078
2025-02-10,49981.0,50155.64844,49703.10156,50052.5,98400,49350.807198571434,49667.04802732874,52.17281140756537,-42.25262358051987,-298.2180946220217,50569.599985094996,49206.657422000004,47843.71485890501,676.4966738886822,50158.85156,50382.10156,50343.05078,49210.55078,48064.64844
2025-02-11,49403.39844,49906.75,49177.39844,49812.14844,127000,49399.307198571434,49631.89474901824,46.66367616904528,-63.3504252127168,-251.2445607401607,50587.66526442687,49240.369922000005,47893.07457957314,685.5755943252051,49981.0,50158.85156,50382.10156,50157.94922,48866.85156
2025-02-12,49479.44922,49702.35156,48734.35156,49402.25,136500,49462.91071428572,49611.56867848247,47.45048264132228,-73.09137081956578,-215.61392275604172,50608.515849885625,49276.75742200001,47944.998994114394,705.7487661591191,49403.39844,49981.0,50158.85156,50343.05078,49165.94922
2025-02-13,49359.85156,49836.10156,49276.10156,49469.35156,118600,49533.77148428571,49578.00639601814,46.293911335044456,-89.43076978994941,-190.37729216282327,50613.06682686202,49280.81503900001,47948.563251137995,695.3381400048963,49479.44922,49403.39844,49981.0,50382.10156,49311.94922
2025-02-14,49099.44922,49592.94922,48719.75,49485.64844,130600,49607.685825714274,49514.198772549054,43.791119602839835,-121.98597536743182,-176.69902880374497,50600.56516015275,49308.75742200001,48016.94968384727,708.0425028616895,49359.85156,49479.44922,49403.39844,50158.85156,49587.19922
2025-02-17,49258.89844,49319.0,48525.60156,48880.39844,114800,49635.689174285704,49480.15872820918,45.72600319067511,-133.38244110059168,-168.0357112631143,50595.99295441919,49304.162305000005,48012.33165558082,714.1393555144258,49099.44922,49359.85156,49479.44922,49981.0,49210.55078
2025-02-18,49087.30078,49328.55078,48814.94922,49211.85156,107800,49630.07142857143,49427.777668447954,43.97173047484431,-154.4799704231409,-165.32456309511963,50582.19259528218,49329.98242200001,48077.77224871784,699.8152272633951,49258.89844,49099.44922,49359.85156,49403.39844,50157.94922
2025-02-19,49570.10156,49628.25,48804.0,48895.35156,113300,49648.51088142857,49446.75418732156,49.80648707188721,-130.73489589895325,-158.40662965588635,50596.62995435666,49372.267578000006,48147.905201643356,708.7034253160098,49087.30078,49258.89844,49099.44922,49479.44922,50343.05078
2025-02-20,49334.55078,49455.80078,49150.94922,49314.10156,112000,49630.46456428572,49431.79373301202,47.22263854163973,-129.4317242814359,-152.61164858099625,50580.479641472906,49409.54511700001,48238.61059252711,688.0212049362948,49570.10156,49087.30078,49258.89844,49359.85156,50382.10156
2025-02-21,48981.19922,49306.55078,48764.0,49127.94922,95300,49614.082310000005,49371.71446461041,43.57101524748143,-155.12330430439033,-153.11397972567505,50529.6988034058,49440.215039,48350.7312745942,679.6304602979878,49334.55078,49570.10156,49087.30078,49099.44922,50158.85156
2025-02-24,48651.94922,48748.39844,48281.89844,48619.80078,95700,49506.51088142857,49275.745765329026,40.43353576870656,-199.74920541292522,-162.44102486312508,50433.61408023566,49469.580078,48505.54607576434,681.0354831338462,48981.19922,49334.55078,49570.10156,49258.89844,49981.0
2025-02-25,48608.35156,48862.14844,48534.14844,48691.19922,106700,49382.603794285715,49186.759871285154,40.022565674226335,-235.91405003741238,-177.13562989798254,50458.842642144955,49456.655077999996,48454.46751385504,655.8186629100001,48651.94922,48981.19922,49334.55078,49087.30078,49403.39844
2025-02-27,48743.80078,48972.55078,48627.10156,48732.19922,186700,49265.582310000005,49127.6986591138,41.995129097789174,-250.75478482824838,-191.8594608840357,50478.2979096714,49435.547656,48392.79740232861,634.9887027021425,48608.35156,48651.94922,48981.19922,49570.10156,49479.44922
2025-02-28,48344.69922,48574.5,48078.69922,48437.55078,287700,49136.0,49023.29873389863,38.026661066142765,-291.3616982418316,-211.7599083555949,50533.006744770566,49387.18515600001,48241.36356722945,637.1396210805606,48743.80078,48608.35156,48651.94922,49334.55078,49359.85156
2025-03-03,48114.30078,48574.69922,47841.30078,48478.60156,151000,49002.66434142857,48902.099006712146,35.91657727723147,-338.23523304459377,-237.05497329339465,50581.31727154268,49313.54023400001,48045.76319645734,644.015251003378,48344.69922,48743.80078,48608.35156,48981.19922,49099.44922
