Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2024-07-23,24479.05078,24582.55078,24074.19922,24568.90039,436400,24452.039202142863,24396.542623515652,63.30026615537313,320.4048627831653,353.44900900694006,24830.400182733913,24311.977441500003,23793.554700266093,254.61680905583054,24509.25,24530.90039,24800.84961,24586.69922,24320.55078
2024-07-24,24413.5,24504.25,24307.25,24444.94922,366600,24461.110630714295,24398.8036070469,60.54796772010113,294.6784513632374,341.69489747819955,24789.591153405225,24346.5874025,23903.583651594778,250.5013226946998,24479.05078,24509.25,24530.90039,24613.0,24433.19922
2024-07-25,24406.09961,24426.15039,24210.80078,24230.94922,391800,24468.535575000005,24399.776407440644,60.2295763974593,270.57392752867236,327.47070348829413,24758.70259024222,24373.452344,23988.20209775778,247.99048607364963,24413.5,24479.05078,24509.25,24800.84961,24324.44922
2024-07-26,24834.84961,24861.15039,24410.90039,24423.34961,383800,24505.035575000005,24457.78616778189,70.05447015670147,282.80743247277496,318.5380492851903,24816.834635617328,24412.9698245,24009.105013382672,262.7805070683888,24406.09961,24413.5,24479.05078,24530.90039,24315.94922
2024-07-29,24836.09961,24999.75,24774.59961,24943.30078,355000,24541.860491428575,24508.22796007764,70.07767899950859,289.26892571989083,312.6842245721304,24853.894281313253,24454.2448245,24054.59536768675,260.0926415635038,24834.84961,24406.09961,24413.5,24509.25,24502.15039
2024-07-30,24857.30078,24971.75,24798.65039,24839.40039,385000,24572.15346,24554.771002733953,70.4953615017838,292.7260986545807,308.69259938862047,24899.38695168698,24490.0124025,24080.63785331302,253.87885359468217,24836.09961,24834.84961,24406.09961,24479.05078,24586.69922
2024-07-31,24951.15039,24984.59961,24856.5,24886.69922,333600,24616.917829285718,24607.621587702757,72.33621780199594,299.5853785475192,306.8711552204002,24951.446324299915,24531.3774415,24111.308558700086,244.8946219093478,24857.30078,24836.09961,24834.84961,24413.5,24613.0
2024-08-01,25010.90039,25078.30078,24956.40039,25030.94922,431300,24666.55719857143,24661.392094675724,73.47107035523808,306.31176161409894,306.75927649913996,25020.593891894026,24567.597461000005,24114.601030105983,236.48431963010884,24951.15039,24857.30078,24836.09961,24406.09961,24800.84961
2024-08-02,24717.69922,24851.90039,24686.84961,24789.0,345000,24681.95354357143,24668.899711385628,60.38103280346435,284.7017204085496,302.3477652810219,25028.707318081542,24588.374902500003,24148.042486918464,242.73906679938662,25010.90039,24951.15039,24857.30078,24834.84961,24530.90039
2024-08-05,24055.59961,24350.05078,23893.69922,24302.84961,487000,24644.01785714286,24587.12636453421,42.127922307094934,211.70924948786342,284.22006212239023,25060.70743023852,24574.9624025,24089.217374761483,284.25770488514473,24717.69922,25010.90039,24951.15039,24836.09961,24509.25
2024-08-06,23992.55078,24382.59961,23960.40039,24189.84961,312300,24599.700055714286,24507.84961992965,40.86118747641625,147.07923882934483,256.79189746378114,25096.863430591435,24558.562402500003,24020.261374408572,294.1106702504917,24055.59961,24717.69922,25010.90039,24857.30078,24479.05078
2024-08-07,24297.5,24337.69922,24184.90039,24289.40039,317600,24563.746512142858,24479.80300393903,48.86933860400498,119.09350741507296,229.2522194540395,25099.565159649355,24551.777441500002,24003.98972335065,297.7562252325992,23992.55078,24055.59961,24717.69922,24951.15039,24413.5
2024-08-08,24117.0,24340.5,24079.69922,24248.55078,311900,24534.182198571427,24431.42927008049,44.986278680829926,81.41131320258137,199.6840382037479,25113.341771619092,24541.404980500003,23969.468189380914,295.11655057312794,24297.5,23992.55078,24055.59961,25010.90039,24406.09961
2024-08-09,24367.5,24419.75,24311.19922,24386.84961,215100,24524.057198571427,24422.90536740309,50.8259549658579,70.94336829874374,173.93590422274707,25112.284944857733,24543.9825195,23975.68009414227,295.6617969607617,24117.0,24297.5,23992.55078,24717.69922,24834.84961
2024-08-12,24347.0,24472.80078,24212.09961,24320.05078,279900,24514.625,24412.784651749345,50.35487988787294,60.298187894899456,151.20836095717755,25110.80081520524,24536.225,23961.64918479476,293.1646093207073,24367.5,24117.0,24297.5,24055.59961,24836.09961
2024-08-13,24139.0,24359.94922,24116.5,24342.34961,239700,24495.01785714286,24376.2800315161,45.7241990853381,34.6781954087528,127.9023278474926,25113.157177292305,24513.840039,23914.522900707692,289.61351008351386,24347.0,24367.5,24117.0,23992.55078,24857.30078
2024-08-14,24143.75,24196.5,24099.69922,24184.40039,303300,24476.278599285717,24345.276027313954,45.84667293899805,14.589275991871546,105.23971747636838,25108.767274074642,24490.377539,23871.98780392536,275.84117222040584,24139.0,24347.0,24367.5,24297.5,24951.15039
2024-08-16,24541.15039,24563.90039,24204.5,24334.84961,271600,24455.300083571434,24371.392609005426,54.996323347805124,30.38529016962275,90.26883201501926,25079.861185234262,24477.392578000003,23874.923970765743,286.14897349037676,24143.75,24139.0,24347.0,24117.0,25010.90039
2024-08-19,24572.65039,24638.80078,24522.94922,24636.34961,243600,24436.482282142864,24398.226979804702,55.636169180223526,44.92763415310765,81.20059244263693,25082.964282464844,24479.480078,23875.995873535157,273.9848725267786,24541.15039,24143.75,24139.0,24367.5,24717.69922
2024-08-20,24698.84961,24734.30078,24607.19922,24648.90039,238300,24425.16434142858,24438.309997164077,58.20025069228025,65.87638691335087,78.13575133677972,25099.927368247652,24488.9600585,23877.99274875235,265.96098091772313,24572.65039,24541.15039,24143.75,24347.0,24055.59961
2024-08-21,24770.19922,24787.94922,24654.5,24680.55078,257100,24412.23925785715,24482.5618935422,59.621191234072725,87.23020611965694,79.95464229335516,25126.600808692056,24503.517480500002,23880.43415230795,256.49585513788566,24698.84961,24572.65039,24541.15039,24139.0,23992.55078
2024-08-22,24811.5,24867.34961,24784.44922,24863.40039,220300,24397.99637285715,24526.42030773657,60.45910638266423,106.26097904631024,85.21590964394618,25159.026488441225,24523.4174805,23887.808472558776,245.11403619946546,24770.19922,24698.84961,24572.65039,24143.75,24297.5
2024-08-23,24823.15039,24858.40039,24771.65039,24845.40039,206800,24405.52859928572,24565.98431870503,60.7068090774693,120.88955328746306,92.35063837264956,25190.392890403178,24544.270019500003,23898.14714859683,233.80231932807507,24811.5,24770.19922,24698.84961,24541.15039,24117.0
2024-08-26,25010.59961,25043.80078,24874.69922,24906.09961,210300,24473.742885000007,24625.26635754436,64.55428451323681,145.92624235631592,103.06575916938283,25219.219092536685,24553.057519500006,23886.895946463326,232.8628958046413,24823.15039,24811.5,24770.19922,24572.65039,24367.5
2024-08-27,25017.75,25073.09961,24973.65039,25024.80078,223300,24546.971400714294,24677.59750987178,64.69629148348342,164.4493063007867,115.3424685956636,25248.147712452803,24562.140039000005,23876.132365547208,223.33334753288136,25010.59961,24823.15039,24811.5,24698.84961,24347.0
2024-08-28,25052.34961,25129.59961,24964.65039,25030.80078,220400,24600.889230000004,24727.56445655554,65.41826106405603,179.8476950173863,128.24351388000815,25279.60937281597,24571.892480500006,23864.175588184044,219.16305270910428,25017.75,25010.59961,24823.15039,24770.19922,24139.0
2024-08-29,25151.94922,25192.90039,24998.5,25035.30078,354000,24674.81417428572,24784.14909168147,67.4799399679109,197.80768133361198,142.15634737072892,25316.088978731932,24581.932422000005,23847.77586526808,217.39429108702532,25052.34961,25017.75,25010.59961,24811.5,24143.75
2024-08-30,25235.90039,25268.34961,25199.40039,25249.69922,638200,24736.842773571436,24844.38259812394,69.14945684031531,216.32163652343297,156.98940520126973,25359.479829611922,24593.182422000005,23826.885014388088,210.18044100938081,25151.94922,25052.34961,25017.75,24823.15039,24541.15039
2024-09-02,25278.69922,25333.65039,25235.5,25333.59961,222800,24803.39271785715,24902.291481040746,69.99516504334672,231.77581991690386,171.94668814439655,25442.785996871342,24621.232422000005,23799.678847128667,202.17829450871068,25235.90039,25151.94922,25052.34961,25010.59961,24572.65039
2024-09-03,25279.84961,25321.69922,25235.80078,25313.40039,212100,24884.881975714292,24952.63256490198,70.01895547775283,241.33424747683603,185.82420001088445,25508.719464886668,24682.444922000002,23856.170379113337,193.87259061523113,25278.69922,25235.90039,25151.94922,25017.75,24698.84961
2024-09-04,25198.69922,25216.0,25083.80078,25089.94922,253800,24960.23549142858,24985.441452248382,66.04104276827726,239.59926077903947,196.57921216451547,25534.14010877551,24742.752344000004,23951.364579224497,194.02803628557174,25279.84961,25278.69922,25235.90039,25052.34961,24770.19922
2024-09-05,25145.09961,25275.44922,25127.75,25250.5,222200,25003.374721428576,25006.729206615266,63.47594173520601,231.23371244567898,203.51011222074817,25567.332476489337,24785.132324500002,24002.932172510667,190.7188351223165,25198.69922,25279.84961,25278.69922,25151.94922,24811.5
2024-09-06,24852.15039,25168.75,24801.30078,25093.69922,311700,25023.339007142862,24986.11869773323,51.66460465946173,198.67519734181042,202.54312924496062,25541.647261762846,24821.889844000005,24102.132426237164,203.34243404215093,25145.09961,25198.69922,25279.84961,25235.90039,24823.15039
2024-09-09,24936.40039,24957.5,24753.15039,24823.40039,254400,25040.306920000006,24979.489590035464,54.29840881702221,177.62308211978598,197.55911981992568,25540.36585617331,24850.334863500007,24160.303870826705,203.41437518199737,24852.15039,25145.09961,25198.69922,25278.69922,25010.59961
2024-09-10,25041.09961,25130.5,24896.80078,24999.40039,251300,25059.656947857147,24987.70425936407,57.40467294298891,167.45713951427388,191.53872375879533,25539.206542099575,24885.039844000006,24230.873145900438,205.5775783832832,24936.40039,24852.15039,25145.09961,25279.84961,25017.75
2024-09-11,24918.44922,25113.69922,24885.15039,25034.0,279200,25067.296177857148,24978.470254115527,52.87114836987129,147.79994950124455,182.79096890728516,25481.476927690135,24924.012305000004,24366.547682309872,207.2183820701915,25041.09961,24936.40039,24852.15039,25198.69922,25052.34961
2024-09-12,25388.90039,25433.34961,24941.44922,25059.65039,380100,25107.70689214286,25033.194272233457,64.46394552605315,168.2435555081138,179.8814862274509,25451.807303128913,24986.269824500007,24520.7323458711,229.19566835089228,24918.44922,25041.09961,24936.40039,25145.09961,25151.94922
2024-09-13,25356.5,25430.5,25292.44922,25430.44922,250800,25132.41406285715,25076.30170260233,63.30893287619141,179.75867376981478,179.85692373592366,25471.857502966748,25027.037305000005,24582.217107033262,222.68531918297148,25388.90039,24918.44922,25041.09961,24852.15039,25235.90039
2024-09-16,25383.75,25445.69922,25336.19922,25406.65039,168700,25158.556920000006,25117.29480892202,63.89485500863454,188.90574735069458,181.66668845887784,25486.449634004737,25067.592285500003,24648.734936995268,214.60065352704493,25356.5,25388.90039,24918.44922,24936.40039,25278.69922
2024-09-17,25418.55078,25441.65039,25352.25,25416.90039,216000,25184.714146428578,25157.462271732416,64.67078179045393,196.69561653969504,184.6724740750413,25513.09159464301,25103.577344000005,24694.063093357,205.65777756082736,25383.75,25356.5,25388.90039,25041.09961,25279.84961
2024-09-18,25377.55078,25482.19922,25285.55078,25402.40039,215700,25200.828543571435,25186.807406168093,62.954233016010704,197.2865896474359,187.1952971895202,25529.921255030145,25133.944922000002,24737.96858896986,205.0142534493395,25418.55078,25383.75,25356.5,24918.44922,25198.69922
2024-09-19,25415.80078,25611.94922,25376.05078,25487.05078,314500,25213.678571428576,25217.339856012346,63.9164857009054,198.55260459341298,189.46675867029876,25549.179261017318,25164.159961000005,24779.14066098269,207.2202667743865,25377.55078,25418.55078,25383.75,25388.90039,25145.09961
2024-09-20,25790.94922,25849.25,25426.59961,25525.94922,533100,25250.267857142862,25293.821104544033,71.68479683730466,227.20816018250116,197.01503897273923,25653.218672858682,25212.549902500003,24771.881132141323,223.37947771907307,25415.80078,25377.55078,25418.55078,25356.5,24852.15039
2024-09-23,25939.05078,25956.0,25847.34961,25872.55078,209200,25297.353655000006,25379.851727938163,74.05913918456685,258.88419672457894,209.3888705231072,25790.924216605177,25258.972461000005,24727.020705394832,219.21314216771083,25790.94922,25415.80078,25377.55078,25383.75,24936.40039
2024-09-24,25940.40039,26011.55078,25886.84961,25921.44922,384100,25350.332310000005,25454.591549546407,74.08046885452447,280.85901821225343,223.68290006093645,25901.503322396053,25305.104980500004,24708.706638603955,212.46228701287436,25939.05078,25790.94922,25415.80078,25418.55078,25041.09961
2024-09-25,26004.15039,26032.80078,25871.34961,25899.44922,278500,25411.69308000001,25527.866061606885,75.12107859116645,299.9605562072975,238.93843129020865,26009.6482723374,25352.695019500006,24695.741766662613,208.81863579766906,25940.40039,25939.05078,25790.94922,25377.55078,24918.44922
2024-09-26,26216.05078,26250.90039,25998.40039,26005.40039,370900,25509.11453642858,25619.6240240593,78.24723977787491,328.4115295514821,256.83305094246333,26155.087199463116,25405.900097500005,24656.712995536895,211.9387332406927,26004.15039,25940.40039,25939.05078,25415.80078,25388.90039
2024-09-27,26178.94922,26277.34961,26151.40039,26248.25,490300,25597.86802428572,25694.200716851392,76.4362162315451,343.999928045625,274.26642636309566,26269.219747260933,25453.052539000004,24636.885330739075,205.79662515207195,26216.05078,26004.15039,25940.40039,25790.94922,25356.5
2024-09-30,25810.84961,26134.69922,25794.09961,26061.30078,343100,25652.850167142864,25709.75390260454,61.28165334427551,322.9287622157317,283.9988935336229,26305.989898393378,25479.660058500005,24653.330218606632,218.5861240697809,26178.94922,26216.05078,26004.15039,25939.05078,25383.75
2024-10-01,25796.90039,25907.59961,25739.19922,25788.44922,247400,25715.59667928572,25721.373434257268,60.78979037236376,301.6271559134984,287.524546009598,26337.55288001481,25505.512597500005,24673.4723149852,215.00142877908246,25810.84961,26178.94922,26216.05078,25940.40039,25418.55078
2024-10-03,25250.09961,25639.44922,25230.30078,25452.84961,423400,25705.682337857146,25658.5369243563,45.405274180361,237.88108127883243,277.5958530634449,26336.62644857488,25508.082617000004,24679.538785425128,240.11558458057638,25796.90039,25810.84961,26178.94922,26004.15039,25377.55078
2024-10-04,25014.59961,25485.05078,24966.80078,25181.90039,374900,25681.260881428574,25572.67861577546,40.63542670943699,166.44035521145634,255.3647534930472,26343.382029396205,25501.557617000006,24659.733204603806,259.9823285391066,25250.09961,25796.90039,25810.84961,26216.05078,25415.80078
2024-10-07,24795.75,25143.0,24694.34961,25084.09961,374300,25639.260881428574,25469.088133672067,36.76972676916953,91.1134316519856,222.51448912483488,26349.574515136945,25498.737597500003,24647.90067986306,273.4586186434561,25014.59961,25250.09961,25796.90039,26178.94922,25790.94922
2024-10-08,25013.15039,25044.0,24756.80078,24832.19922,333200,25610.30371071429,25408.296434515792,42.61031247587839,48.40076274753301,187.69174384937452,26343.871070994803,25502.575097500005,24661.279124005207,274.4400901689234,24795.75,25014.59961,25250.09961,25810.84961,25939.05078
2024-10-09,24981.94922,25234.05078,24947.69922,25065.80078,290600,25582.046456428576,25351.45013924702,42.01054228834958,11.895863147208729,152.53256770894137,26347.769842091457,25499.617578000005,24651.465313908553,275.29090944257194,25013.15039,24795.75,25014.59961,25796.90039,25940.40039
2024-10-10,24998.44922,25134.05078,24979.40039,25067.05078,261400,25552.235630714295,25304.383350014083,42.4716999668664,-15.524167743609723,118.92122061843115,26341.460567842085,25503.617578000005,24665.774588157925,266.6737294823884,24981.94922,25013.15039,24795.75,25250.09961,26004.15039
2024-10-11,24964.25,25028.65039,24920.05078,24985.30078,210500,25493.185686428576,25259.03223667887,41.73094335053578,-39.55832724218999,87.22531104630691,26351.711847621984,25482.385058500004,24613.058269378023,255.38272094793192,24998.44922,24981.94922,25013.15039,25014.59961,26216.05078
2024-10-14,25127.94922,25159.75,25017.5,25023.44922,206400,25435.249860714295,25241.55450112169,46.53756281019861,-44.87907480099602,60.80443387684633,26352.525585407282,25470.957519500003,24589.389453592725,251.10538373736534,24964.25,24998.44922,24981.94922,24795.75,26178.94922
2024-10-15,25057.34961,25212.05078,25008.15039,25186.30078,257200,25372.174805000006,25216.99384897213,44.82037569507579,-54.168186936232814,37.8099097142305,26353.96511158006,25454.637500000004,24555.30988841995,247.73359847041087,25127.94922,24964.25,24998.44922,25013.15039,25810.84961
2024-10-16,24971.30078,25093.40039,24908.44922,25008.55078,226800,25298.399832857143,25184.23477310918,42.749871338000744,-67.69297419961003,16.70933293146239,26355.991544202843,25432.275,24508.55845579716,243.24913929395296,25057.34961,25127.94922,24964.25,24981.94922,25796.90039
2024-10-17,24749.84961,25029.5,24728.90039,25027.40039,252800,25193.671177857144,25126.31675136129,37.89774878384741,-95.18350799057589,-5.669235252945267,26371.381621515022,25400.8899415,24430.39826148498,247.34560148724213,24971.30078,25057.34961,25127.94922,24998.44922,25250.09961
2024-10-18,24854.05078,24886.19922,24567.65039,24664.94922,290900,25099.035574999998,25090.01462184645,41.275264059456006,-107.32461910326674,-26.000312023009563,26372.032453780288,25372.802441500004,24373.57242921972,252.43154638101055,24749.84961,24971.30078,25057.34961,24964.25,25014.59961
2024-10-21,24781.09961,24978.30078,24679.59961,24956.15039,242000,25025.48200357143,25048.82595360026,39.64944776953126,-121.43327961488103,-45.08690554138386,26333.900667551672,25322.309961,24310.719254448326,255.73651949665268,24854.05078,24749.84961,24971.30078,25127.94922,24795.75
2024-10-22,24472.09961,24882.0,24445.80078,24798.65039,279500,24930.853376428568,24971.92910778689,33.61042678473352,-155.75279107423557,-67.2200826479542,26283.51253702949,25248.9624025,24214.41226797051,268.62671238974883,24781.09961,24854.05078,24749.84961,25057.34961,25013.15039
2024-10-23,24435.5,24604.25,24378.09961,24378.15039,284600,24872.66769,24900.40522674864,32.969882071411426,-183.78596362986718,-90.5332588443368,26215.050013316177,25173.717383,24132.38475268382,265.59268936190955,24472.09961,24781.09961,24854.05078,24971.30078,24981.94922
2024-10-24,24399.40039,24480.65039,24341.19922,24412.69922,216700,24828.72488857143,24833.60458184882,32.315698390900586,-206.5345894939128,-113.73352497425199,26113.583302581974,25093.479883,24073.376463418026,256.58258083605887,24435.5,24472.09961,24781.09961,24749.84961,24998.44922
2024-10-25,24180.80078,24440.25,24073.90039,24418.05078,372600,24784.799944285714,24746.564074935643,28.61331005425569,-239.44206195726292,-138.87523237085418,25947.62119943255,24991.717383,24035.81356656745,264.4230829191976,24399.40039,24435.5,24472.09961,24854.05078,24964.25
2024-10-28,24339.15039,24492.59961,24134.90039,24251.09961,278600,24736.65708714286,24692.242250277555,34.47010716273244,-249.8637075401457,-161.0729274047125,25726.267433294444,24899.7274415,24073.187449705554,271.0856641392551,24180.80078,24399.40039,24435.5,24781.09961,25127.94922
2024-10-29,24466.84961,24484.5,24140.84961,24328.84961,332000,24699.86425785714,24662.189898240547,38.82870256239451,-244.99453245504992,-177.85724841477997,25565.02516862986,24832.5274415,24100.029714370135,276.26885884359393,24339.15039,24180.80078,24399.40039,24472.09961,25057.34961
2024-10-30,24340.84961,24498.19922,24307.30078,24371.44922,285200,24652.89285714285,24619.344526475143,36.2655836584572,-248.43897325783837,-191.97359338339166,25374.296674344856,24759.7249025,24145.15313065514,270.170971783337,24466.84961,24339.15039,24180.80078,24435.5,24971.30078
2024-10-31,24205.34961,24372.44922,24172.59961,24349.84961,287000,24598.685686428566,24564.14520427846,33.69002942983732,-259.11551265309754,-205.40197723733283,25324.05561394115,24707.487402499995,24090.91919105884,265.1480173702413,24340.84961,24466.84961,24339.15039,24399.40039,24749.84961
2024-11-01,24304.34961,24368.25,24280.19922,24302.75,38800,24539.857142857134,24529.505791707998,37.19933244860334,-256.6300034880951,-215.6475824874853,25295.474896953467,24671.9749025,24048.47490804653,257.844615415224,24205.34961,24340.84961,24466.84961,24180.80078,24854.05078
2024-11-04,23995.34961,24316.75,23816.15039,24315.75,285500,24463.999999999993,24458.284967480264,31.581346532958417,-276.4076814529726,-227.79960228058275,25318.13717479966,24631.954882999995,23945.77259120033,275.1842578855652,24304.34961,24205.34961,24340.84961,24339.15039,24781.09961
2024-11-05,24213.30078,24229.05078,23842.75,23916.5,289500,24409.857142857134,24425.620409149564,38.622446086075804,-271.366649984393,-236.5130118213448,25277.849268005903,24591.962402499994,23906.075536994085,283.12115232231065,23995.34961,24304.34961,24205.34961,24466.84961,24472.09961
2024-11-06,24484.05078,24537.59961,24204.05078,24308.75,351100,24390.87151214285,24433.411125262955,46.05008331585637,-242.72633587101154,-237.75567663127816,25230.296553895638,24567.067480499994,23903.83840710435,286.7231292992884,24213.30078,23995.34961,24304.34961,24340.84961,24435.5
2024-11-07,24199.34961,24503.34961,24179.05078,24489.59961,322200,24344.107142857134,24402.202923227895,40.49997641440072,-240.232435686783,-238.25102844237912,25177.737159348904,24527.112499999992,23876.48784065108,289.40710792076777,24484.05078,24213.30078,23995.34961,24205.34961,24399.40039
2024-11-08,24148.19922,24276.15039,24066.65039,24207.69922,298700,24298.89997214285,24368.33576279751,39.57706733490357,-239.62120670270815,-238.52506409444493,25124.39324284342,24486.30996099999,23848.226679156563,283.69945735499863,24199.34961,24484.05078,24213.30078,24304.34961,24180.80078
2024-11-11,24141.30078,24336.80078,24004.59961,24087.25,273400,24275.27148428571,24338.06443175784,39.44651057444508,-236.96190049920187,-238.2124313753963,25019.112920490534,24436.977538999992,23854.84215750945,287.16386540107015,24148.19922,24199.34961,24484.05078,23995.34961,24339.15039
2024-11-12,23883.44922,24242.0,23839.15039,24225.80078,255800,24235.839285714283,24277.449070190127,34.822495871567696,-252.74733318307335,-241.1194117369317,24934.526710317077,24378.282519499993,23822.03832868291,295.4271328724223,24141.30078,24148.19922,24199.34961,24213.30078,24466.84961
2024-11-13,23559.05078,23873.59961,23509.59961,23822.44922,304600,24175.814313571424,24181.66263149811,30.04996958981692,-288.11246416692666,-250.5180222229307,24902.108490947096,24307.670019499994,23713.231548052892,301.0287383815348,23883.44922,24141.30078,24148.19922,24484.05078,24340.84961
2024-11-14,23532.69922,23675.90039,23484.15039,23542.15039,257700,24129.521344999994,24095.134176631695,29.69395423883633,-314.63897369368715,-263.342212517082,24894.542332246925,24246.812499999993,23599.08266775306,293.2231142114252,23559.05078,23883.44922,24141.30078,24199.34961,24205.34961
2024-11-18,23453.80078,23606.80078,23350.40039,23605.30078,263300,24066.28208714285,24009.623057080804,28.601361852814257,-338.13011484777235,-278.2997929832201,24849.08921367925,24176.799999999996,23504.51078632074,290.592919624895,23532.69922,23559.05078,23883.44922,24148.19922,24304.34961
2024-11-19,23518.5,23780.65039,23464.80078,23529.55078,297500,23998.542829285707,23944.139982803365,30.84838614183122,-347.5203290870377,-292.1439002039836,24784.24244910657,24113.670019499994,23443.09758989342,293.1826832231166,23453.80078,23532.69922,23559.05078,24141.30078,23995.34961
2024-11-21,23349.90039,23507.30078,23263.15039,23488.44922,420300,23927.760742142855,23864.908037096247,28.344954129612347,-364.36653045298954,-306.5884262537848,24784.229534654092,24057.5600585,23330.890582345906,290.48032085003695,23518.5,23453.80078,23532.69922,23883.44922,24213.30078
2024-11-22,23907.25,23956.09961,23359.0,23411.80078,367600,23906.46791285714,23870.55363215008,44.40638082490824,-328.9518585835467,-311.0611127197372,24739.10868018007,24031.147558499997,23323.186436819924,313.03167078932023,23349.90039,23518.5,23453.80078,23559.05078,24484.05078
2024-11-25,24221.90039,24351.55078,24135.44922,24253.55078,687200,23900.578682857147,23917.399866530068,51.07388544877989,-272.35626565354323,-303.3201433064984,24715.84965318636,24022.272558499997,23328.695463813634,322.40803573294033,23907.25,23349.90039,23518.5,23532.69922,24199.34961
2024-11-26,24194.5,24343.30078,24125.40039,24343.30078,230700,23914.80371071429,23954.346550992726,50.50582700727423,-227.09700013113616,-288.07551467142594,24717.186248742262,24022.9575195,23328.728790257737,314.94320389487336,24221.90039,23907.25,23349.90039,23453.80078,24148.19922
2024-11-27,24274.90039,24354.55078,24145.65039,24204.80078,295000,23919.20368285715,23997.087062860362,52.18630384789994,-182.63575529014997,-266.98756279517073,24708.66569970093,24019.7450195,23330.824339299066,307.3687171880969,24194.5,24221.90039,23907.25,23518.5,24141.30078
2024-11-28,23914.15039,24345.75,23873.34961,24274.15039,366700,23878.496512142865,23986.028839812316,44.831158066085244,-174.49790528322046,-248.48963129278067,24650.74993090133,23992.110058500002,23333.470186098675,319.15669381751843,24274.90039,24194.5,24221.90039,23349.90039,23883.44922
2024-11-29,24131.09961,24188.44922,23927.15039,23927.15039,282100,23873.621512142865,24005.371609170674,49.44570669399135,-148.82702627171602,-228.55711028856774,24624.200409831286,23981.6225585,23339.044707168712,315.95256068769567,23914.15039,24274.90039,24194.5,23907.25,23559.05078
2024-12-02,24276.05078,24301.69922,24008.65039,24140.84961,220400,23882.75376642858,24041.46216528125,52.315564134810785,-115.4554234419411,-205.9367729192424,24633.372971088127,23985.157617,23336.942262911874,314.3165799242888,24131.09961,23914.15039,24274.90039,24221.90039,23532.69922
2024-12-03,24457.15039,24481.34961,24280.0,24367.5,339500,23905.314452857154,24096.887261910415,55.6992774687064,-73.54715691215097,-179.4588497178241,24659.227242952584,23992.797656000002,23326.36806904742,306.5295977868396,24276.05078,24131.09961,23914.15039,24194.5,23453.80078
2024-12-04,24467.44922,24573.19922,24366.30078,24488.75,348000,23947.02873857144,24146.295522989025,55.89096748906633,-39.05334163198131,-151.37774810065554,24714.22577519275,24016.402636500006,23318.579497807263,299.4130865163509,24457.15039,24276.05078,24131.09961,24274.90039,23518.5
2024-12-05,24708.40039,24857.75,24295.55078,24539.15039,361500,24029.125139285727,24221.24283859049,60.22709315849579,7.6379556004285405,-119.57460736043872,24797.81097161041,24041.157617000008,23284.504262389604,318.18352462232576,24467.44922,24457.15039,24276.05078,23914.15039,23349.90039
2024-12-06,24677.80078,24751.05078,24620.5,24729.44922,226700,24110.918107857153,24282.117230778425,59.428109714845675,41.691419522110664,-87.32140198392884,24834.4144764386,24050.845117000008,23267.275757561416,304.7811857207312,24708.40039,24467.44922,24457.15039,24131.09961,23907.25
2024-12-09,24619.0,24705.0,24580.05078,24633.90039,248100,24194.14662357144,24327.034933341303,57.84019381919033,63.20570744340148,-57.21598009846277,24891.80882767403,24071.82763650001,23251.846445325988,291.9360453121074,24677.80078,24708.40039,24467.44922,24276.05078,24221.90039
2024-12-10,24610.05078,24677.80078,24510.65039,24652.65039,261000,24272.114536428584,24364.770379562462,57.587988483878924,78.62744017440855,-30.047296043888505,24947.56691268838,24094.92021450001,23242.273516311638,283.02278421838565,24619.0,24677.80078,24708.40039,24457.15039,24194.5
2024-12-11,24641.80078,24691.75,24583.84961,24620.5,187300,24364.393135714294,24401.70776628747,58.282982413102125,92.34671863687981,-5.568493107734838,25005.319050032067,24119.945214500007,23234.571378967947,270.5140417742152,24610.05078,24619.0,24677.80078,24467.44922,24274.90039
2024-12-12,24548.69922,24675.25,24527.94922,24604.44922,266100,24410.210937142867,24421.306626782472,55.41537101829428,94.61615174979306,14.468435863770743,25050.44858594041,24153.207714500008,23255.966843059607,261.7130945046285,24641.80078,24610.05078,24619.0,24708.40039,23914.15039
2024-12-13,24768.30078,24792.30078,24180.80078,24498.34961,310100,24449.23953642858,24467.57251387814,60.36852584580487,112.8340240547841,34.14155350197342,25105.568038827518,24213.67021450001,23321.7723901725,286.6978734685836,24548.69922,24641.80078,24610.05078,24677.80078,24131.09961
2024-12-16,24668.25,24781.25,24601.75,24753.40039,187600,24483.078822142863,24494.32951202772,57.24800665911929,117.84016920479189,50.88127664253712,25125.533264140817,24270.447753500008,23415.3622428592,279.04088250654195,24768.30078,24548.69922,24641.80078,24619.0,24276.05078
2024-12-17,24336.0,24624.09961,24303.44922,24584.80078,264900,24487.443080000005,24473.218910424024,48.31621844590737,93.91518128295138,59.48805757061997,25083.235435920877,24314.557714500006,23545.879993079136,285.16658947036046,24668.25,24768.30078,24548.69922,24610.05078,24457.15039
2024-12-18,24198.84961,24394.44922,24149.84961,24297.94922,235300,24507.77873857143,24436.636337034153,45.18246578078349,63.15950229822556,60.22234651614109,25028.40810065976,24348.575195000005,23668.74228934025,282.26894807962026,24336.0,24668.25,24768.30078,24641.80078,24467.44922
